9.642126,4.867
9.638126,5.151
9.662126,5.391
9.640126,5.664
9.689126,5.89
9.673126,6.171
9.647126,6.528
9.639126,6.78
9.697126,6.976
9.662126,7.316
9.642126,7.487
9.661126,7.674
9.725126,7.784
9.676126,9.154
9.679126,9.495
9.689126,9.782
9.696126,10.083
9.693126,10.433
9.673126,10.704
9.658126,11.023
9.729126,11.25
9.721126,11.647
9.684126,11.993
9.761126,12.158
9.699126,12.504
9.672126,12.814
12.135126,10.758
12.141126,11.057
12.145126,11.271
12.145126,11.637
9.642126,4.867
9.638126,5.151
9.662126,5.391
9.640126,5.664
9.689126,5.89
9.673126,6.171
9.647126,6.528
9.639126,6.78
9.697126,6.976
9.662126,7.316
9.642126,7.487
9.661126,7.674
9.725126,7.784
9.676126,9.154
9.679126,9.495
9.689126,9.782
9.696126,10.083
9.693126,10.433
9.673126,10.704
9.658126,11.023
9.729126,11.25
9.721126,11.647
9.684126,11.993
9.761126,12.158
9.699126,12.504
9.672126,12.814
12.135126,10.758
12.141126,11.057
12.145126,11.271
12.145126,11.637
35.665126,0.486
35.669126,0.637
35.673126,0.787
35.665126,0.95
36.662126,0.652
36.665126,0.799
36.663126,0.975
36.665126,1.149
37.661126,0.666
37.661126,0.798
37.665126,0.947
38.662126,0.52
38.665126,0.675
38.673126,0.801
39.669126,0.684
39.669126,0.789
39.668126,0.932
39.677126,1.072
39.677126,1.324
40.666126,0.793
40.673126,1.039
40.668126,1.208
41.669126,0.74
41.681126,0.931
41.675126,1.145
41.685126,1.311
42.667126,0.862
42.671126,1.056
42.677126,1.332
43.677126,0.794
9.642126,4.867
9.638126,5.151
9.662126,5.391
9.640126,5.664
9.689126,5.89
9.673126,6.171
9.647126,6.528
9.639126,6.78
9.697126,6.976
9.662126,7.316
9.642126,7.487
9.661126,7.674
9.725126,7.784
9.676126,9.154
9.679126,9.495
9.689126,9.782
9.696126,10.083
9.693126,10.433
9.673126,10.704
9.658126,11.023
9.729126,11.25
9.721126,11.647
9.684126,11.993
9.761126,12.158
9.699126,12.504
9.672126,12.814
12.135126,10.758
12.141126,11.057
12.145126,11.271
12.145126,11.637
35.665126,0.486
35.669126,0.637
35.673126,0.787
35.665126,0.95
36.662126,0.652
36.665126,0.799
36.663126,0.975
36.665126,1.149
37.661126,0.666
37.661126,0.798
37.665126,0.947
38.662126,0.52
38.665126,0.675
38.673126,0.801
39.669126,0.684
39.669126,0.789
39.668126,0.932
39.677126,1.072
39.677126,1.324
40.666126,0.793
40.673126,1.039
40.668126,1.208
41.669126,0.74
41.681126,0.931
41.675126,1.145
41.685126,1.311
42.667126,0.862
42.671126,1.056
42.677126,1.332
43.677126,0.794
70.161126,0.633
70.599126,0.98
71.636126,0.567
74.582126,0.633
76.053126,0.434
76.765126,0.539
76.977126,0.846
77.885126,0.472
78.375126,0.607
78.625126,0.7
79.407126,0.718
81.713126,0.572
81.707126,0.743
82.708126,1.027
82.710126,1.602
82.713126,1.862
83.707126,2.204
83.707126,2.441
83.709126,2.702
84.717126,2.386
84.717126,2.595
85.716126,2.764
85.721126,2.992
85.724126,3.299
86.715126,3.175
86.721126,3.399
87.729126,3.191
88.723126,2.771
89.725126,2.492
90.719126,1.989
9.642126,4.867
9.638126,5.151
9.662126,5.391
9.640126,5.664
9.689126,5.89
9.673126,6.171
9.647126,6.528
9.639126,6.78
9.697126,6.976
9.662126,7.316
9.642126,7.487
9.661126,7.674
9.725126,7.784
9.676126,9.154
9.679126,9.495
9.689126,9.782
9.696126,10.083
9.693126,10.433
9.673126,10.704
9.658126,11.023
9.729126,11.25
9.721126,11.647
9.684126,11.993
9.761126,12.158
9.699126,12.504
9.672126,12.814
12.135126,10.758
12.141126,11.057
12.145126,11.271
12.145126,11.637
35.665126,0.486
35.669126,0.637
35.673126,0.787
35.665126,0.95
36.662126,0.652
36.665126,0.799
36.663126,0.975
36.665126,1.149
37.661126,0.666
37.661126,0.798
37.665126,0.947
38.662126,0.52
38.665126,0.675
38.673126,0.801
39.669126,0.684
39.669126,0.789
39.668126,0.932
39.677126,1.072
39.677126,1.324
40.666126,0.793
40.673126,1.039
40.668126,1.208
41.669126,0.74
41.681126,0.931
41.675126,1.145
41.685126,1.311
42.667126,0.862
42.671126,1.056
42.677126,1.332
43.677126,0.794
70.161126,0.633
70.599126,0.98
71.636126,0.567
74.582126,0.633
76.053126,0.434
76.765126,0.539
76.977126,0.846
77.885126,0.472
78.375126,0.607
78.625126,0.7
79.407126,0.718
81.713126,0.572
81.707126,0.743
82.708126,1.027
82.710126,1.602
82.713126,1.862
83.707126,2.204
83.707126,2.441
83.709126,2.702
84.717126,2.386
84.717126,2.595
85.716126,2.764
85.721126,2.992
85.724126,3.299
86.715126,3.175
86.721126,3.399
87.729126,3.191
88.723126,2.771
89.725126,2.492
90.719126,1.989
140.767126,0.964
140.774126,1.207
140.781126,1.484
141.767126,1.968
141.773126,2.399
141.776126,2.59
142.772126,2.734
142.772126,3.114
142.774126,3.326
143.767126,3.928
143.770126,4.163
143.781126,4.446
144.768126,4.953
144.781126,5.239
144.790126,5.527
145.777126,5.401
145.785126,5.638
145.786126,5.889
146.776126,5.878
146.781126,6.124
146.784126,6.417
147.777126,6.818
147.782126,7.039
147.805126,7.279
147.805126,7.508
148.781126,7.018
148.781126,7.26
149.781126,7.606
149.785126,7.789
149.789126,7.995
